#{"t_start": 1718351054.7303264, "env_id": "None"}
1.0,21,63.609998
-27.0,28,63.700031
3.0,19,63.778275
-20.0,21,63.918823
-4.0,5,64.010576
15.0,7,64.072203
-7.0,8,64.141833
-24.0,25,64.225474
18.0,4,64.300045
-12.0,13,64.372495
-15.0,16,64.456161
-4.0,5,64.528908
-3.0,4,64.601711
20.0,2,64.667772
-13.0,14,64.741303
15.0,7,64.80433
-3.0,4,64.868508
-2.0,3,64.942492
18.0,4,65.001381
19.0,3,65.063898
-6.0,7,65.133556
-3.0,4,65.202751
17.0,5,65.27578
-4.0,5,65.34734
19.0,3,65.40858
14.0,8,65.47596
-1.0,2,65.544441
-37.0,38,65.637698
15.0,7,65.705301
12.0,10,65.775867
17.0,5,65.840044
18.0,4,65.904303
-5.0,6,65.971207
-19.0,20,66.050209
18.0,4,66.114484
-14.0,15,66.185331
-17.0,18,66.257747
-1.0,2,66.31703
-11.0,33,66.395764
-6.0,7,66.470331
-25.0,26,66.550731
6.0,16,66.617226
5.0,17,66.68742
-7.0,8,66.752748
-8.0,9,66.824447
14.0,8,66.885327
-19.0,20,66.963809
-6.0,7,67.032619
2.0,20,67.101827
-2.0,3,67.16783
16.0,6,67.224935
-16.0,17,67.297089
9.0,13,67.363175
17.0,5,67.421196
-30.0,31,67.502824
8.0,14,67.568462
-11.0,12,67.637944
-5.0,6,67.703897
-20.0,21,67.779954
-6.0,28,67.858402
-1.0,2,67.918749
-9.0,10,67.993026
-5.0,27,68.068259
14.0,8,68.128526
-16.0,17,68.200744
-9.0,31,68.277751
-32.0,33,68.362494
-21.0,22,68.435784
14.0,8,68.495835
-6.0,7,68.560042
18.0,4,68.616306
-3.0,25,68.702688
-2.0,3,68.77001
-51.0,52,68.868303
-34.0,35,68.960839
-11.0,12,69.029319
-8.0,9,69.094651
-7.0,8,69.159812
-21.0,22,69.244805
10.0,12,69.318993
11.0,11,69.381626
-7.0,8,69.448423
19.0,3,69.506016
-9.0,10,69.576101
-11.0,12,69.646294
13.0,9,69.710495
9.0,13,69.781471
12.0,10,69.847881
-6.0,28,69.926371
9.0,13,69.994235
-1.0,23,70.06741
-3.0,4,70.140059
-3.0,4,70.207056
-6.0,7,70.278741
9.0,13,70.345511
15.0,7,70.418128
-28.0,29,70.501072
2.0,20,70.572167
13.0,9,70.632475
-5.0,6,70.698303
16.0,6,70.767854
-2.0,3,70.833525
18.0,4,70.890005
-13.0,14,70.966027
17.0,5,71.036773
19.0,3,71.097377
-12.0,13,71.165661
-17.0,18,71.244535
-2.0,3,71.307888
-1.0,2,71.374606
-13.0,14,71.450172
18.0,4,71.508031
-20.0,42,71.594367
-32.0,33,71.677825
13.0,9,71.740847
-22.0,23,71.819389
13.0,9,71.89157
-3.0,4,71.960837
-8.0,9,72.031753
-4.0,5,72.095088
1.0,21,72.17933
-2.0,24,72.255018
11.0,11,72.329436
20.0,2,72.400625
-10.0,32,72.51388
-14.0,15,72.583889
-16.0,17,72.655354
-6.0,7,72.723428
14.0,8,72.790562
-27.0,28,72.86929
9.0,13,72.933994
1.0,21,73.003705
13.0,9,73.064131
-15.0,16,73.135344
-7.0,8,73.206964
-7.0,8,73.272663
-9.0,10,73.344472
-6.0,7,73.406819
-25.0,26,73.486176
10.0,12,73.550073
5.0,17,73.61892
-18.0,19,73.697825
-1.0,23,73.785771
-7.0,8,73.851341
-23.0,24,73.928512
-4.0,5,73.99639
16.0,6,74.061035
12.0,10,74.13097
9.0,13,74.195481
19.0,3,74.259855
9.0,13,74.323701
-24.0,25,74.403357
-8.0,9,74.475672
8.0,14,74.538813
-9.0,10,74.613365
-3.0,4,74.686656
-3.0,4,74.74811
-11.0,12,74.824109
13.0,9,74.884279
20.0,2,74.945215
15.0,7,75.005975
-6.0,7,75.0789
-12.0,13,75.154809
-14.0,15,75.23159
13.0,9,75.306335
8.0,14,75.375202
-3.0,4,75.444355
-4.0,26,75.517
-11.0,33,75.595806
10.0,12,75.661121
-16.0,38,75.74447
-1.0,2,75.807723
-29.0,51,75.902179
15.0,7,75.962192
8.0,14,76.026999
-10.0,32,76.105038
-20.0,42,76.196714
12.0,10,76.264385
8.0,14,76.331908
6.0,16,76.399537
-9.0,10,76.465014
12.0,10,76.532875
14.0,8,76.592936
-35.0,36,76.678553
12.0,10,76.737811
-6.0,7,76.807337
-16.0,17,76.88101
-14.0,15,76.955099
-4.0,26,77.036508
-13.0,14,77.11145
-3.0,4,77.176971
6.0,16,77.246978
-22.0,23,77.329878
-13.0,14,77.405131
-5.0,6,77.469669
13.0,9,77.531399
-5.0,27,77.606376
-7.0,8,77.671834
-4.0,5,77.742557
-15.0,16,77.821596
14.0,8,77.887767
19.0,3,77.959377
-11.0,12,78.028278
-4.0,5,78.100116
18.0,4,78.165017
-24.0,46,78.257562
-13.0,35,78.346329
-4.0,5,78.416039
-8.0,9,78.481897
-20.0,42,78.572264
12.0,10,78.666718
-3.0,4,78.733458
20.0,2,78.802135
2.0,20,78.881159
-25.0,26,78.965701
-31.0,53,79.063235
5.0,17,79.131811
15.0,7,79.203385
14.0,8,79.26979
-14.0,15,79.348366
-2.0,3,79.417074
-6.0,7,79.487598
15.0,7,79.566108
-5.0,6,79.639944
10.0,12,79.722716
10.0,12,79.788724
-4.0,5,79.857641
-20.0,21,79.940238
-7.0,29,80.021035
-11.0,33,80.124126
-3.0,4,80.190982
4.0,18,80.262056
-5.0,6,80.330872
17.0,5,80.399461
-3.0,4,80.461966
-5.0,6,80.532473
-8.0,9,80.607322
-5.0,6,80.671175
-13.0,14,80.751983
-5.0,6,80.821945
-2.0,3,80.885959
-5.0,6,80.956396
-24.0,25,81.042914
-9.0,10,81.108552
-10.0,11,81.182866
7.0,15,81.25922
9.0,13,81.322461
11.0,11,81.392329
-7.0,8,81.466424
4.0,18,81.540926
-2.0,3,81.608386
-12.0,34,81.69161
6.0,16,81.75801
13.0,9,81.829971
13.0,9,81.895687
-30.0,31,81.988251
10.0,12,82.059345
-4.0,26,82.134374
7.0,15,82.207566
2.0,20,82.277141
-22.0,44,82.364625
-42.0,43,82.455981
-4.0,5,82.52409
11.0,11,82.587816
13.0,9,82.650896
-3.0,4,82.717814
-2.0,3,82.779684
-6.0,7,82.852125
-5.0,6,82.921637
14.0,8,82.986784
-21.0,43,83.072723
13.0,9,83.147727
-5.0,27,83.223583
-3.0,4,83.289998
8.0,14,83.361345
-2.0,3,83.423568
-11.0,12,83.494472
17.0,5,83.561974
13.0,9,83.630196
-3.0,4,83.70052
-7.0,29,83.782823
-25.0,26,83.866217
-2.0,3,83.927208
-12.0,13,84.001633
-3.0,4,84.068163
-6.0,7,84.136833
-9.0,10,84.211254
10.0,12,84.274689
-3.0,4,84.33572
-16.0,17,84.413947
-11.0,33,84.493074
-16.0,17,84.573317
-6.0,7,84.638936
7.0,15,84.704552
-10.0,11,84.770267
-6.0,7,84.835016
-4.0,5,84.901868
-54.0,55,85.003299
1.0,21,85.081781
-15.0,16,85.164174
-14.0,36,85.245174
-8.0,9,85.320529
-16.0,17,85.398739
-10.0,11,85.466823
9.0,13,85.541862
-16.0,38,85.628583
13.0,9,85.696667
-7.0,8,85.767949
-3.0,25,85.840708
7.0,15,85.92248
-31.0,32,86.00605
-6.0,7,86.077159
9.0,13,86.141969
5.0,17,86.215272
2.0,20,86.290299
-21.0,22,86.36999
-22.0,23,86.457135
17.0,5,86.5147
-11.0,12,86.591223
-7.0,8,86.662177
-5.0,6,86.731754
-4.0,5,86.801677
-12.0,13,86.870245
-14.0,15,86.94165
-4.0,26,87.022846
-28.0,29,87.10761
0.0,22,87.184438
-24.0,25,87.267985
-7.0,29,87.346063
-16.0,17,87.417947
-1.0,2,87.478928
18.0,4,87.54361
-2.0,3,87.608073
12.0,10,87.670206
-29.0,30,87.753916
-14.0,15,87.829687
-5.0,27,87.905009
-2.0,3,87.967563
-6.0,7,88.035346
6.0,16,88.112034
-9.0,10,88.184461
-2.0,3,88.246899
-15.0,16,88.324233
-19.0,20,88.408751
-28.0,29,88.49358
-4.0,5,88.562154
-4.0,5,88.629277
18.0,4,88.696702
-41.0,63,88.798753
-4.0,5,88.861714
-33.0,55,88.962235
4.0,18,89.0368
-5.0,6,89.10942
10.0,12,89.187396
19.0,3,89.243662
-10.0,11,89.317615
-18.0,19,89.399273
13.0,9,89.461967
-3.0,4,89.532794
-16.0,17,89.610083
-36.0,37,89.705863
10.0,12,89.777142
-17.0,39,89.863374
-5.0,27,89.938764
-34.0,35,90.024708
19.0,3,90.094719
6.0,16,90.167818
12.0,10,90.237747
-10.0,11,90.310927
-9.0,10,90.377719
8.0,14,90.443399
16.0,6,90.513162
-3.0,4,90.584589
-51.0,52,90.688691
-15.0,37,90.770232
-5.0,6,90.838805
-4.0,5,90.904781
-1.0,23,90.977826
-1.0,2,91.041388
7.0,15,91.107739
-11.0,12,91.175378
-10.0,11,91.249705
20.0,2,91.303389
-7.0,8,91.368569
13.0,9,91.428503
-7.0,29,91.515152
-39.0,40,91.60423
-1.0,23,91.689445
5.0,17,91.771286
8.0,14,91.83527
-14.0,15,91.904896
-14.0,15,91.976074
-3.0,25,92.055263
1.0,21,92.129505
-7.0,8,92.201729
17.0,5,92.259921
19.0,3,92.326958
16.0,6,92.39364
-8.0,9,92.463661
8.0,14,92.527095
16.0,6,92.587785
7.0,15,92.660012
-51.0,52,92.75908
17.0,5,92.817139
-8.0,9,92.884276
-12.0,13,92.955343
-39.0,40,93.054563
-19.0,20,93.138729
0.0,22,93.219022
8.0,14,93.286755
-10.0,11,93.366767
-13.0,14,93.447242
-13.0,14,93.520077
14.0,8,93.592775
17.0,5,93.667243
-16.0,17,93.745957
-24.0,46,93.842607
15.0,7,93.912833
20.0,2,93.984174
-25.0,26,94.074325
-25.0,26,94.154693
-27.0,28,94.242048
12.0,10,94.318494
-13.0,14,94.39304
-9.0,10,94.471395
-30.0,52,94.570551
-5.0,6,94.644403
-4.0,5,94.717255
-22.0,23,94.79633
-10.0,11,94.877146
13.0,9,94.94022
-25.0,47,95.037872
-10.0,11,95.108091
-11.0,12,95.180882
-3.0,4,95.249886
-63.0,85,95.370019
-9.0,10,95.440725
-3.0,25,95.525195
-7.0,8,95.597236
-15.0,16,95.700649
-1.0,23,95.774087
-13.0,35,95.854313
-28.0,29,95.943518
2.0,20,96.019063
-10.0,32,96.104459
-10.0,11,96.180533
-24.0,25,96.264203
16.0,6,96.32473
-17.0,18,96.400551
-10.0,11,96.467863
16.0,6,96.535314
7.0,15,96.620303
6.0,16,96.68925
-2.0,3,96.752976
7.0,15,96.824731
-3.0,4,96.88693
17.0,5,96.958806
-11.0,12,97.03217
-37.0,38,97.130197
-58.0,59,97.237534
15.0,7,97.303188
20.0,2,97.375144
15.0,7,97.443106
-9.0,10,97.516021
-4.0,5,97.579715
-3.0,25,97.655069
-7.0,8,97.737997
-29.0,30,97.867275
-5.0,6,97.933257
-1.0,2,97.992683
-22.0,44,98.083173
2.0,20,98.162954
-4.0,5,98.227478
-3.0,4,98.291112
-6.0,28,98.378257
18.0,4,98.443942
-9.0,10,98.520808
-18.0,40,98.610354
-12.0,13,98.679319
-11.0,33,98.776049
-14.0,15,98.852549
-9.0,10,98.927874
-5.0,6,98.99495
7.0,15,99.060922
-8.0,9,99.126079
5.0,17,99.20741
-17.0,18,99.289995
8.0,14,99.355471
-17.0,18,99.437273
20.0,2,99.506356
-6.0,7,99.581316
-9.0,10,99.655197
-1.0,2,99.714559
-4.0,26,99.789586
-3.0,4,99.857168
-44.0,66,99.963547
7.0,15,100.033215
-12.0,13,100.107033
19.0,3,100.17044
-29.0,51,100.264012
-7.0,8,100.334062
-1.0,2,100.397979
5.0,17,100.464352
-15.0,37,100.54856
-2.0,3,100.608324
-39.0,40,100.70322
-12.0,13,100.778234
11.0,11,100.841205
-2.0,3,100.907185
-11.0,12,100.975725
-5.0,6,101.047955
-14.0,15,101.119622
-8.0,30,101.202468
-3.0,4,101.268199
-3.0,4,101.335518
-14.0,15,101.412411
18.0,4,101.484014
-8.0,9,101.559106
-55.0,77,101.676579
-14.0,15,101.749488
-15.0,16,101.822217
-2.0,24,101.898813
-4.0,5,101.971124
-1.0,2,102.041022
17.0,5,102.105681
6.0,16,102.176471
18.0,4,102.236519
-3.0,25,102.308474
-13.0,35,102.391002
2.0,20,102.464226
-13.0,35,102.546422
-27.0,28,102.632345
-9.0,31,102.710587
-6.0,7,102.775017
-67.0,68,102.895063
-8.0,9,102.961568
-25.0,47,103.061801
-6.0,28,103.149812
14.0,8,103.210148
-20.0,21,103.285979
17.0,5,103.345731
-8.0,9,103.41523
-6.0,7,103.490073
-3.0,25,103.568836
-18.0,40,103.659856
0.0,22,103.743584
17.0,5,103.811245
8.0,14,103.877106
14.0,8,103.945649
-18.0,19,104.02638
-10.0,11,104.100859
-5.0,27,104.177617
-12.0,34,104.264507
-8.0,9,104.330527
6.0,16,104.398385
-24.0,25,104.480767
-9.0,10,104.548572
-28.0,29,104.636542
-7.0,8,104.708241
-12.0,34,104.791285
-42.0,43,104.883247
-6.0,7,104.94768
-40.0,41,105.038205
-11.0,12,105.107254
-5.0,6,105.177122
-9.0,10,105.25655
-1.0,2,105.320005
4.0,18,105.397862
13.0,9,105.475043
0.0,22,105.547427
-19.0,20,105.624757
-10.0,11,105.70366
-27.0,49,105.800016
-69.0,70,105.920177
-16.0,17,105.993138
-15.0,37,106.078255
-1.0,2,106.145727
-16.0,17,106.226662
-13.0,14,106.306175
-8.0,9,106.3826
-64.0,86,106.512601
-20.0,21,106.59251
-32.0,33,106.686105
16.0,6,106.747816
-5.0,6,106.817338
-13.0,14,106.892082
-13.0,14,106.972998
-2.0,24,107.053568
-27.0,28,107.14536
-26.0,27,107.230142
12.0,10,107.29671
7.0,15,107.379827
-13.0,14,107.452788
-10.0,11,107.525847
16.0,6,107.597271
-36.0,58,107.705762
-5.0,6,107.777712
7.0,15,107.856539
0.0,22,107.934263
-18.0,19,108.012683
-14.0,15,108.095596
-2.0,3,108.162735
-29.0,30,108.261205
-15.0,37,108.353786
13.0,9,108.418807
19.0,3,108.48816
11.0,11,108.565078
5.0,17,108.63953
-29.0,51,108.744174
3.0,19,108.818103
-15.0,37,108.907533
-1.0,23,108.982654
-2.0,3,109.045514
12.0,10,109.113383
-7.0,8,109.183819
-19.0,20,109.271392
7.0,15,109.342484
-6.0,7,109.413962
-26.0,27,109.495322
17.0,5,109.553563
-26.0,27,109.6362
-13.0,14,109.707393
1.0,21,109.783302
-31.0,32,109.869785
-6.0,7,109.940054
-16.0,17,110.0238
-39.0,61,110.131579
15.0,7,110.205918
-11.0,33,110.298001
-10.0,32,110.38516
-18.0,19,110.458483
-16.0,38,110.546773
-9.0,10,110.612048
20.0,2,110.681752
-50.0,51,110.792991
-34.0,35,110.876572
6.0,16,110.945734
10.0,12,111.00894
13.0,9,111.077693
-4.0,26,111.157955
11.0,11,111.222775
10.0,12,111.286027
3.0,19,111.357597
-9.0,10,111.424047
-5.0,6,111.489114
-24.0,25,111.56604
-1.0,2,111.631571
-9.0,10,111.70614
-39.0,61,111.811373
-12.0,13,111.884944
-14.0,36,111.969637
-8.0,30,112.04865
-108.0,109,112.195085
-17.0,18,112.275193
9.0,13,112.35497
-17.0,39,112.443367
-12.0,13,112.518795
8.0,14,112.584937
20.0,2,112.655983
-98.0,120,112.808361
5.0,17,112.887613
-26.0,27,112.970468
-44.0,66,113.083677
-16.0,17,113.158394
-5.0,6,113.222432
-5.0,6,113.288549
-30.0,31,113.371589
-15.0,37,113.462442
-14.0,36,113.549847
-15.0,16,113.624786
-23.0,24,113.715488
-3.0,4,113.78052
-29.0,51,113.889965
-4.0,5,113.956152
-8.0,9,114.025526
-9.0,10,114.103903
-9.0,10,114.174679
-6.0,28,114.253165
-9.0,10,114.321186
-47.0,69,114.445437
-13.0,35,114.539935
-20.0,21,114.629574
3.0,19,114.700608
-27.0,28,114.79105
-38.0,60,114.897834
-24.0,46,114.991405
-25.0,26,115.077055
-15.0,16,115.158628
0.0,22,115.237581
-4.0,5,115.306197
-2.0,24,115.381387
-32.0,54,115.485356
-20.0,21,115.56374
-9.0,10,115.63858
-17.0,18,115.715791
-7.0,8,115.787128
2.0,20,115.858182
7.0,15,115.933404
12.0,10,115.996815
-11.0,12,116.071625
20.0,2,116.144064
-55.0,56,116.252338
-12.0,13,116.332572
-3.0,4,116.4001
12.0,10,116.463961
-19.0,20,116.545442
-33.0,55,116.650658
-15.0,37,116.73737
-22.0,23,116.819079
-4.0,5,116.887175
-9.0,10,116.960593
-46.0,47,117.060436
-1.0,2,117.120508
-48.0,70,117.236299
-207.0,229,117.486096
-10.0,11,117.566452
-9.0,10,117.639202
-30.0,31,117.729696
-6.0,7,117.800292
2.0,20,117.87436
-36.0,37,117.964891
3.0,19,118.039901
-9.0,10,118.114729
-53.0,75,118.237895
5.0,17,118.321946
-41.0,42,118.42702
-22.0,23,118.510531
-41.0,63,118.625989
1.0,21,118.697812
-21.0,43,118.790133
6.0,16,118.862453
3.0,19,118.947329
12.0,10,119.017203
5.0,17,119.088727
-20.0,42,119.176794
-9.0,31,119.424327
-43.0,44,119.522766
-79.0,80,119.649632
-22.0,23,119.734157
0.0,22,119.806905
6.0,16,119.885164
19.0,3,119.948674
-47.0,69,120.058655
-22.0,44,120.152706
7.0,15,120.22031
-155.0,156,120.410806
-9.0,31,120.493508
-13.0,35,120.577334
-109.0,131,120.747879
-11.0,12,120.81814
-40.0,41,120.913247
6.0,16,120.988911
-13.0,14,121.063905
8.0,14,121.140187
-12.0,13,121.214267
13.0,9,121.282622
-10.0,32,121.365173
-6.0,28,121.453193
-52.0,74,121.573351
-4.0,5,121.645343
-9.0,10,121.711312
9.0,13,121.786199
-49.0,71,121.903946
4.0,18,121.989595
14.0,8,122.060203
-18.0,40,122.159969
-26.0,27,122.251975
-26.0,48,122.361163
-42.0,64,122.49026
-53.0,54,122.600298
-14.0,15,122.681829
1.0,21,122.755828
-24.0,46,122.849931
-13.0,14,122.926067
-97.0,119,123.090288
-68.0,69,123.204625
-4.0,26,123.280409
12.0,10,123.344619
-17.0,18,123.425821
-2.0,3,123.495191
-1.0,2,123.564878
-36.0,58,123.671893
-11.0,12,123.743411
-176.0,198,123.970491
-41.0,63,124.080864
-12.0,13,124.153033
-28.0,29,124.238453
-7.0,8,124.314488
-39.0,40,124.410738
-98.0,99,124.558178
-19.0,20,124.642165
-14.0,15,124.715866
-27.0,28,124.800793
-37.0,38,124.895525
-5.0,27,124.981082
-5.0,6,125.050996
-24.0,25,125.138948
-147.0,169,125.348968
-32.0,33,125.440795
8.0,14,125.508192
-53.0,54,125.617522
-26.0,48,125.714568
-42.0,64,125.827082
-24.0,46,125.926296
20.0,2,125.983733
-25.0,47,126.086615
14.0,8,126.153848
-82.0,83,126.286939
20.0,2,126.346095
-5.0,6,126.412073
-13.0,35,126.500091
-11.0,33,126.591323
-13.0,14,126.66508
-15.0,16,126.740206
16.0,6,126.801658
-10.0,11,126.876538
0.0,22,126.961122
-1.0,2,127.030983
19.0,3,127.093092
-5.0,27,127.182863
-7.0,8,127.259581
-41.0,63,127.381935
-30.0,31,127.476212
19.0,3,127.542691
19.0,3,127.608662
7.0,15,127.680337
-246.0,268,127.992429
-64.0,65,128.115282
-226.0,248,128.407063
15.0,7,128.471859
6.0,16,128.546156
-6.0,7,128.618659
-19.0,20,128.701776
-99.0,100,128.855191
-46.0,68,128.978737
-18.0,19,129.057481
-89.0,111,129.215253
16.0,6,129.279686
-30.0,52,129.381409
-23.0,45,129.477348
-118.0,119,129.647755
-95.0,117,129.808212
-64.0,86,129.94664
-10.0,11,130.017924
-3.0,4,130.082491
-104.0,105,130.237833
-112.0,134,130.413613
15.0,7,130.482084
19.0,3,130.550735
-134.0,135,130.735424
13.0,9,130.80174
-2.0,3,130.873158
-1.0,23,130.94782
-1.0,23,131.024226
-20.0,21,131.104153
-418.0,440,131.554781
-141.0,142,131.74774
-28.0,50,131.847354
-91.0,113,132.007077
-394.0,416,132.438118
-8.0,30,132.51864
-247.0,269,132.811084
-231.0,232,133.08181
-27.0,28,133.167374
-130.0,152,133.367452
-35.0,36,133.461242
-39.0,40,133.561438
-127.0,149,133.756353
-145.0,167,133.965249
